ts,strategy_id,symbol,side_raw,y_true,p_win_oos,fold
1766430000000,link_trend,LINK/USDT:USDT,short,0,0.4769562463793649,2
1766430000000,bnb_trend,BNB/USDT:USDT,long,1,0.5113781260309016,2
1766430000000,btc_trend,BTC/USDT:USDT,long,1,0.5083301458641237,2
1766430000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5128921370102806,2
1766433600000,link_trend,LINK/USDT:USDT,short,0,0.4778374589561663,2
1766433600000,btc_trend,BTC/USDT:USDT,long,0,0.507679197700466,2
1766433600000,bnb_trend,BNB/USDT:USDT,long,0,0.511500668205,2
1766433600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5122414332735388,2
1766437200000,bnb_trend,BNB/USDT:USDT,long,1,0.5121130267926914,2
1766437200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5133751704646061,2
1766437200000,link_trend,LINK/USDT:USDT,short,0,0.47887032104036764,2
1766437200000,btc_trend,BTC/USDT:USDT,long,0,0.5088133707662658,2
1766440800000,btc_trend,BTC/USDT:USDT,long,0,0.507928042690636,2
1766440800000,xrp_trend,XRP/USDT:USDT,short,1,0.4868658176807901,2
1766440800000,bnb_trend,BNB/USDT:USDT,long,0,0.5127355704658683,2
1766440800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5124901866497404,2
1766440800000,link_trend,LINK/USDT:USDT,short,1,0.47831702944840543,2
1766444400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5155265222790617,2
1766444400000,xrp_trend,XRP/USDT:USDT,short,1,0.4876514366216381,2
1766444400000,btc_trend,BTC/USDT:USDT,long,0,0.5109656787928576,2
1766444400000,link_trend,LINK/USDT:USDT,short,1,0.4799381492498973,2
1766444400000,bnb_trend,BNB/USDT:USDT,long,0,0.5137317388062933,2
1766448000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.517353850204948,2
1766448000000,bnb_trend,BNB/USDT:USDT,long,1,0.5148599113631125,2
1766448000000,btc_trend,BTC/USDT:USDT,long,1,0.5127939517390884,2
1766448000000,xrp_trend,XRP/USDT:USDT,short,1,0.48776394001969886,2
1766448000000,link_trend,LINK/USDT:USDT,short,0,0.48041937618008873,2
1766451600000,btc_trend,BTC/USDT:USDT,long,1,0.5134736917515808,2
1766451600000,xrp_trend,XRP/USDT:USDT,short,1,0.4877869993337656,2
1766451600000,link_trend,LINK/USDT:USDT,short,0,0.4812949049426178,2
1766451600000,bnb_trend,BNB/USDT:USDT,long,1,0.5156519666021657,2
1766451600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5180332077663071,2
1766455200000,bnb_trend,BNB/USDT:USDT,long,1,0.5155373025705837,2
1766455200000,btc_trend,BTC/USDT:USDT,long,1,0.5114764809212755,2
1766455200000,xrp_trend,XRP/USDT:USDT,short,1,0.48696750354644014,2
1766455200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5160370726543858,2
1766455200000,link_trend,LINK/USDT:USDT,short,0,0.48101815725201325,2
1766458800000,btc_trend,BTC/USDT:USDT,long,1,0.51027682880049,2
1766458800000,link_trend,LINK/USDT:USDT,short,0,0.48207849293423893,2
1766458800000,bnb_trend,BNB/USDT:USDT,long,1,0.5152098168845795,2
1766458800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.514837996716188,2
1766458800000,xrp_trend,XRP/USDT:USDT,short,1,0.48632419481739453,2
1766462400000,bnb_trend,BNB/USDT:USDT,long,1,0.5152178271224673,2
1766462400000,btc_trend,BTC/USDT:USDT,long,1,0.5100717187080085,2
1766462400000,xrp_trend,XRP/USDT:USDT,short,0,0.4865416011902838,2
1766462400000,link_trend,LINK/USDT:USDT,short,0,0.48288094047639984,2
1766462400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5146329798797492,2
1766466000000,link_trend,LINK/USDT:USDT,short,0,0.4831044754427407,2
1766466000000,btc_trend,BTC/USDT:USDT,long,1,0.5097083159679108,2
1766466000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5142697385963095,2
1766466000000,bnb_trend,BNB/USDT:USDT,long,1,0.5146333478862053,2
1766466000000,xrp_trend,XRP/USDT:USDT,short,0,0.4850794062147903,2
1768021200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.48920598038458724,2
1768021200000,xrp_trend,XRP/USDT:USDT,short,0,0.4896230553512691,2
1768021200000,bnb_trend,BNB/USDT:USDT,long,0,0.5191200989081182,2
1768024800000,xrp_trend,XRP/USDT:USDT,short,0,0.49165990207044186,2
1768024800000,bnb_trend,BNB/USDT:USDT,long,0,0.5187447217318989,2
1768024800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4920288147185723,2
1768028400000,bnb_trend,BNB/USDT:USDT,long,0,0.5185642955718015,2
1768028400000,xrp_trend,XRP/USDT:USDT,long,0,0.5363267811813461,2
1768028400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.49467916925400335,2
1768032000000,xrp_trend,XRP/USDT:USDT,long,0,0.5375915248575618,2
1768032000000,bnb_trend,BNB/USDT:USDT,long,1,0.5188521550226439,2
1768032000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.49767465255499,2
1768035600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5005866757461946,2
1768035600000,xrp_trend,XRP/USDT:USDT,long,0,0.5393481194424122,2
1768035600000,bnb_trend,BNB/USDT:USDT,long,1,0.5193687502221104,2
1768039200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5038229530572464,2
1768039200000,xrp_trend,XRP/USDT:USDT,long,0,0.5405181436823417,2
1768039200000,bnb_trend,BNB/USDT:USDT,long,1,0.5205306394191668,2
1768042800000,bnb_trend,BNB/USDT:USDT,long,1,0.5216022725694657,2
1768042800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5063004821473669,2
1768042800000,xrp_trend,XRP/USDT:USDT,long,0,0.5421627359004684,2
1768046400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5086642933645991,2
1768046400000,bnb_trend,BNB/USDT:USDT,long,1,0.5229846117631609,2
1768046400000,xrp_trend,XRP/USDT:USDT,long,0,0.5427079831165514,2
1768050000000,xrp_trend,XRP/USDT:USDT,long,1,0.5434915861697317,2
1768050000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5106798265911091,2
1768053600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5122741304572167,2
1768053600000,xrp_trend,XRP/USDT:USDT,long,1,0.5450939925984055,2
1768057200000,xrp_trend,XRP/USDT:USDT,long,0,0.546555100952709,2
1768057200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5142124445799776,2
1768057200000,bnb_trend,BNB/USDT:USDT,long,0,0.5222924813620716,2
1768060800000,xrp_trend,XRP/USDT:USDT,long,0,0.5477042077621342,2
1768060800000,bnb_trend,BNB/USDT:USDT,long,0,0.5222174524405764,2
1768060800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5158990276288616,2
1768064400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5162335239724366,2
1768064400000,xrp_trend,XRP/USDT:USDT,long,0,0.5483002556922152,2
1768064400000,bnb_trend,BNB/USDT:USDT,long,1,0.521929668044317,2
1768068000000,xrp_trend,XRP/USDT:USDT,long,0,0.5486660318317857,2
1768068000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5176641315919283,2
1768068000000,bnb_trend,BNB/USDT:USDT,long,0,0.5209413876614997,2
1768071600000,bnb_trend,BNB/USDT:USDT,long,0,0.52016901423174,2
1768071600000,xrp_trend,XRP/USDT:USDT,long,0,0.5495880963328285,2
1768071600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5196646057923239,2
1768075200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5212114038831716,2
1768075200000,xrp_trend,XRP/USDT:USDT,long,1,0.5505619641618413,2
1768075200000,bnb_trend,BNB/USDT:USDT,long,1,0.5191706992429654,2
1768078800000,bnb_trend,BNB/USDT:USDT,long,1,0.5191669041987892,2
1768078800000,xrp_trend,XRP/USDT:USDT,long,1,0.5515235048737118,2
1768078800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.522383366027876,2
1768082400000,xrp_trend,XRP/USDT:USDT,long,1,0.5517251175893602,2
1768082400000,bnb_trend,BNB/USDT:USDT,long,1,0.5202295211998568,2
1768082400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5218003692945475,2
1768086000000,bnb_trend,BNB/USDT:USDT,long,1,0.5205785196542899,2
1768086000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5220433402566994,2
1768086000000,xrp_trend,XRP/USDT:USDT,long,1,0.5528152892707778,2
1768089600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5222628337142008,2
1768089600000,bnb_trend,BNB/USDT:USDT,long,1,0.5206678958564599,2
1768089600000,xrp_trend,XRP/USDT:USDT,long,1,0.553239212486901,2
1768093200000,xrp_trend,XRP/USDT:USDT,long,0,0.5542485718973277,2
1768093200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5235189928839972,2
1768093200000,bnb_trend,BNB/USDT:USDT,long,1,0.5210589064273493,2
1768096800000,bnb_trend,BNB/USDT:USDT,long,1,0.5213821169875007,2
1768096800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5249344380398437,2
1768096800000,xrp_trend,XRP/USDT:USDT,long,1,0.5549678467876761,2
1768100400000,bnb_trend,BNB/USDT:USDT,long,0,0.5210545565073808,2
1768100400000,xrp_trend,XRP/USDT:USDT,long,0,0.55579112589497,2
1768100400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5264231851060044,2
1768104000000,bnb_trend,BNB/USDT:USDT,long,0,0.5209977969495844,2
1768104000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5279045346754601,2
1768104000000,xrp_trend,XRP/USDT:USDT,long,1,0.5565104075291676,2
1768107600000,xrp_trend,XRP/USDT:USDT,long,1,0.5570919483073976,2
1768107600000,bnb_trend,BNB/USDT:USDT,long,0,0.5209695655943041,2
1768107600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5289039611624637,2
1768111200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5286738171953687,2
1768111200000,bnb_trend,BNB/USDT:USDT,long,0,0.5210102486002062,2
1768111200000,xrp_trend,XRP/USDT:USDT,long,1,0.5575470179970732,2
1768114800000,xrp_trend,XRP/USDT:USDT,long,1,0.5581048682333472,2
1768114800000,bnb_trend,BNB/USDT:USDT,long,1,0.5207307421513255,2
1768118400000,bnb_trend,BNB/USDT:USDT,long,0,0.5203578106427785,2
1768118400000,xrp_trend,XRP/USDT:USDT,long,1,0.5586196108804846,2
1768122000000,bnb_trend,BNB/USDT:USDT,long,0,0.5198852998935769,2
1768122000000,xrp_trend,XRP/USDT:USDT,long,0,0.5593623865489409,2
1768125600000,bnb_trend,BNB/USDT:USDT,long,0,0.5202478633939421,2
1768125600000,xrp_trend,XRP/USDT:USDT,long,1,0.5604454472143945,2
1768129200000,xrp_trend,XRP/USDT:USDT,long,0,0.5613758021306834,2
1768129200000,bnb_trend,BNB/USDT:USDT,long,0,0.520605902628362,2
1768132800000,xrp_trend,XRP/USDT:USDT,long,0,0.5608891808694153,2
1768132800000,bnb_trend,BNB/USDT:USDT,long,0,0.5207395930764939,2
1768136400000,xrp_trend,XRP/USDT:USDT,long,0,0.560814586949697,2
1768136400000,bnb_trend,BNB/USDT:USDT,long,0,0.5209284373451579,2
1768140000000,sol_bbrsi,SOL/USDT:USDT,short,1,0.29513438001636066,2
1768140000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5719939852311896,2
1768140000000,bnb_trend,BNB/USDT:USDT,long,0,0.5207451956609791,2
1768140000000,xrp_trend,XRP/USDT:USDT,long,0,0.5608393829686269,2
1768143600000,sol_bbrsi,SOL/USDT:USDT,short,0,0.34011132745965283,2
1768143600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5689731961001432,2
1768143600000,bnb_trend,BNB/USDT:USDT,long,0,0.5212574192449566,2
1768143600000,xrp_trend,XRP/USDT:USDT,long,0,0.5594471077238583,2
1768147200000,xrp_trend,XRP/USDT:USDT,long,0,0.5603131344639763,2
1768147200000,bnb_trend,BNB/USDT:USDT,long,0,0.5221757573191792,2
1768147200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5665378933629893,2
1768147200000,sol_bbrsi,SOL/USDT:USDT,short,1,0.28544206054173316,2
1768150800000,xrp_trend,XRP/USDT:USDT,long,0,0.5618159640106107,2
1768150800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5657905718329374,2
1768150800000,bnb_trend,BNB/USDT:USDT,long,0,0.5228086032930895,2
1768154400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.566017144952304,2
1768154400000,xrp_trend,XRP/USDT:USDT,long,0,0.5632957636365834,2
1768154400000,bnb_trend,BNB/USDT:USDT,long,0,0.523363026760167,2
1768158000000,bnb_trend,BNB/USDT:USDT,long,0,0.523111131696706,2
1768158000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5656853139242181,2
1768158000000,xrp_trend,XRP/USDT:USDT,long,0,0.564172087184355,2
1768161600000,xrp_trend,XRP/USDT:USDT,long,1,0.5565580428601117,2
1768161600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5641608400281702,2
1768161600000,bnb_trend,BNB/USDT:USDT,long,1,0.5224104591033975,2
1768165200000,xrp_trend,XRP/USDT:USDT,long,1,0.559076354576908,2
1768165200000,bnb_trend,BNB/USDT:USDT,long,1,0.5214345832714039,2
1768165200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5641844455214314,2
1768168800000,xrp_trend,XRP/USDT:USDT,long,1,0.5579742501930002,2
1768168800000,bnb_trend,BNB/USDT:USDT,long,1,0.5208226660665617,2
1768168800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5629996820487944,2
1768172400000,xrp_trend,XRP/USDT:USDT,long,1,0.5553938606785923,2
1768172400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5579109410299966,2
1768172400000,bnb_trend,BNB/USDT:USDT,long,1,0.5195389914313242,2
1768176000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5554459564734372,2
1768176000000,link_trend,LINK/USDT:USDT,long,1,0.5393498266782197,2
1768176000000,xrp_trend,XRP/USDT:USDT,long,1,0.550865724209281,2
1768176000000,bnb_trend,BNB/USDT:USDT,long,1,0.5172060682490186,2
1768179600000,xrp_trend,XRP/USDT:USDT,long,0,0.5500214686583387,2
1768179600000,bnb_trend,BNB/USDT:USDT,long,1,0.5161254806491773,2
1768179600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5510228907597138,2
1768183200000,btc_trend,BTC/USDT:USDT,long,0,0.539934740035656,2
1768183200000,xrp_trend,XRP/USDT:USDT,long,0,0.549678667802986,2
1768183200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5444662740022889,2
1768183200000,bnb_trend,BNB/USDT:USDT,long,0,0.515889579226448,2
1768186800000,bnb_trend,BNB/USDT:USDT,long,0,0.5161152241506878,2
1768186800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5401791518258241,2
1768186800000,xrp_trend,XRP/USDT:USDT,long,0,0.5506719911800056,2
1768186800000,btc_trend,BTC/USDT:USDT,long,0,0.5356413431530113,2
1768190400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.53915796243875,2
1768190400000,xrp_trend,XRP/USDT:USDT,long,0,0.5538236255154693,2
1768190400000,bnb_trend,BNB/USDT:USDT,long,0,0.5167255541455859,2
1768190400000,btc_trend,BTC/USDT:USDT,long,0,0.534618758312144,2
1768194000000,bnb_trend,BNB/USDT:USDT,long,0,0.5176541771509847,2
1768194000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5409980134072978,2
1768194000000,link_trend,LINK/USDT:USDT,long,0,0.5394166541344803,2
1768194000000,xrp_trend,XRP/USDT:USDT,long,0,0.5555992209423866,2
1768194000000,btc_trend,BTC/USDT:USDT,long,0,0.5364613512727319,2
1768197600000,bnb_trend,BNB/USDT:USDT,long,0,0.5184629865741245,2
1768197600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5410174817703858,2
1768197600000,btc_trend,BTC/USDT:USDT,long,0,0.5364808471932593,2
1768197600000,xrp_trend,XRP/USDT:USDT,long,0,0.5551343398422349,2
1768201200000,bnb_trend,BNB/USDT:USDT,long,0,0.5180938398345318,2
1768201200000,btc_trend,BTC/USDT:USDT,long,0,0.534976431341932,2
1768201200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5395151517087707,2
1768201200000,xrp_trend,XRP/USDT:USDT,long,0,0.5534832552123815,2
1768204800000,btc_trend,BTC/USDT:USDT,long,1,0.5255498200066064,2
1768204800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5300997322099094,2
1768204800000,xrp_trend,XRP/USDT:USDT,long,1,0.5510952639067475,2
1768204800000,bnb_trend,BNB/USDT:USDT,long,0,0.5161543510886062,2
1768208400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5312294686772853,2
1768208400000,bnb_trend,BNB/USDT:USDT,long,1,0.5155595343030465,2
1768208400000,xrp_trend,XRP/USDT:USDT,long,1,0.5519588182327545,2
1768208400000,btc_trend,BTC/USDT:USDT,long,1,0.5266807281722731,2
1768212000000,sol_trend_pullback,SOL/USDT:USDT,long,1,0.44379834151664727,2
1768212000000,xrp_trend,XRP/USDT:USDT,long,1,0.5511253792370948,2
1768212000000,link_trend,LINK/USDT:USDT,long,1,0.5360047575247602,2
1768212000000,bnb_trend,BNB/USDT:USDT,long,1,0.5147569347144261,2
1768212000000,btc_trend,BTC/USDT:USDT,long,1,0.52584395861747,2
1768212000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5303935705594939,2
1768215600000,link_trend,LINK/USDT:USDT,long,1,0.5359980987809629,2
1768215600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5305080413198077,2
1768215600000,btc_trend,BTC/USDT:USDT,long,1,0.5259585472053423,2
1768215600000,bnb_trend,BNB/USDT:USDT,long,1,0.5139511433618422,2
1768215600000,xrp_trend,XRP/USDT:USDT,long,1,0.5509900544774401,2
1768219200000,bnb_trend,BNB/USDT:USDT,long,1,0.5137787684961781,2
1768219200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5322505814467654,2
1768219200000,btc_trend,BTC/USDT:USDT,long,1,0.5277029401414535,2
1768219200000,xrp_trend,XRP/USDT:USDT,long,1,0.551384829105652,2
1768219200000,sol_trend_pullback,SOL/USDT:USDT,long,1,0.5056114629213013,2
1768219200000,link_trend,LINK/USDT:USDT,long,1,0.5361971586438731,2
1768222800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5329668916550461,2
1768222800000,sol_trend_pullback,SOL/USDT:USDT,long,1,0.49304395459769756,2
1768222800000,btc_trend,BTC/USDT:USDT,long,1,0.528420044196017,2
1768222800000,bnb_trend,BNB/USDT:USDT,long,1,0.5133242246094875,2
1768222800000,xrp_trend,XRP/USDT:USDT,long,1,0.5513606590140822,2
1768222800000,link_trend,LINK/USDT:USDT,long,1,0.535202985664487,2
1768226400000,sol_trend_pullback,SOL/USDT:USDT,long,0,0.44960254240441205,2
1768226400000,btc_trend,BTC/USDT:USDT,long,1,0.5219189135262393,2
1768226400000,xrp_trend,XRP/USDT:USDT,long,0,0.5490975666091795,2
1768226400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5264722724129101,2
1768226400000,link_trend,LINK/USDT:USDT,short,1,0.4890897522343569,2
1768226400000,bnb_trend,BNB/USDT:USDT,long,1,0.5114076336052902,2
1768230000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5229159334794943,2
1768230000000,link_trend,LINK/USDT:USDT,long,0,0.5313328782884871,2
1768230000000,bnb_trend,BNB/USDT:USDT,long,0,0.5110824833365455,2
1768230000000,xrp_trend,XRP/USDT:USDT,long,0,0.5501113497241727,2
1768230000000,btc_trend,BTC/USDT:USDT,long,0,0.5183596625242878,2
1768233600000,xrp_trend,XRP/USDT:USDT,long,0,0.5505753550937733,2
1768233600000,link_trend,LINK/USDT:USDT,long,0,0.5313903260561144,2
1768233600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5226009338767226,2
1768233600000,btc_trend,BTC/USDT:USDT,long,0,0.5180444272774355,2
1768233600000,bnb_trend,BNB/USDT:USDT,long,1,0.5119375926558746,2
1768237200000,bnb_trend,BNB/USDT:USDT,long,1,0.5113975573615902,2
1768237200000,xrp_trend,XRP/USDT:USDT,long,0,0.5479171920075244,2
1768237200000,link_trend,LINK/USDT:USDT,long,0,0.529812475892323,2
1768237200000,btc_trend,BTC/USDT:USDT,long,0,0.5106995892956161,2
1768237200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5152605601549576,2
1768240800000,bnb_trend,BNB/USDT:USDT,long,0,0.5120701810262859,2
1768240800000,btc_trend,BTC/USDT:USDT,long,0,0.512269584023488,2
1768240800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5168297660037418,2
1768240800000,link_trend,LINK/USDT:USDT,short,1,0.48701305578119763,2
1768240800000,xrp_trend,XRP/USDT:USDT,long,0,0.5510360934618451,2
1768244400000,bnb_trend,BNB/USDT:USDT,long,0,0.5128238505785684,2
1768244400000,link_trend,LINK/USDT:USDT,short,1,0.48744081160895353,2
1768244400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5192917108047895,2
1768244400000,btc_trend,BTC/USDT:USDT,long,0,0.5147329478400177,2
1768244400000,xrp_trend,XRP/USDT:USDT,long,0,0.552705215153521,2
1768248000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5191274740399128,2
1768248000000,bnb_trend,BNB/USDT:USDT,long,0,0.5134494720791121,2
1768248000000,xrp_trend,XRP/USDT:USDT,long,0,0.5539310596472354,2
1768248000000,link_trend,LINK/USDT:USDT,short,1,0.48681212872068186,2
1768248000000,sol_trend_pullback,SOL/USDT:USDT,long,0,0.49030933552994177,2
1768248000000,btc_trend,BTC/USDT:USDT,long,0,0.5145686095168335,2
1768251600000,bnb_trend,BNB/USDT:USDT,long,0,0.5130882131333353,2
1768251600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5186025998754488,2
1768251600000,link_trend,LINK/USDT:USDT,short,1,0.4860624932583231,2
1768251600000,xrp_trend,XRP/USDT:USDT,long,1,0.5523707042244929,2
1768251600000,btc_trend,BTC/USDT:USDT,long,1,0.5140434173978177,2
1768255200000,btc_trend,BTC/USDT:USDT,long,1,0.5160411262539615,2
1768255200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5205990456521677,2
1768255200000,link_trend,LINK/USDT:USDT,short,1,0.4864765123717299,2
1768255200000,xrp_trend,XRP/USDT:USDT,long,1,0.5535913666886698,2
1768255200000,bnb_trend,BNB/USDT:USDT,long,0,0.5132273291190069,2
1768258800000,xrp_trend,XRP/USDT:USDT,long,1,0.5543281533011714,2
1768258800000,bnb_trend,BNB/USDT:USDT,long,0,0.513613511092679,2
1768258800000,btc_trend,BTC/USDT:USDT,long,1,0.5193268573421992,2
1768258800000,link_trend,LINK/USDT:USDT,short,1,0.4869669211812218,2
1768258800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5238823826828277,2
1768262400000,xrp_trend,XRP/USDT:USDT,long,1,0.5549868256850194,2
1768262400000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5270265097316301,2
1768262400000,link_trend,LINK/USDT:USDT,short,1,0.4877204534827952,2
1768262400000,bnb_trend,BNB/USDT:USDT,long,0,0.5141081012464239,2
1769342400000,link_trend,LINK/USDT:USDT,short,1,0.4653792912685107,2
1769342400000,xrp_trend,XRP/USDT:USDT,short,1,0.5042991190822524,2
1769342400000,bnb_trend,BNB/USDT:USDT,long,0,0.5060795220041796,2
1769342400000,btc_trend,BTC/USDT:USDT,short,1,0.4697474376604408,2
1769342400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4742971940869814,2
1769346000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.47403976004426457,2
1769346000000,link_trend,LINK/USDT:USDT,short,1,0.46331567562354614,2
1769346000000,bnb_trend,BNB/USDT:USDT,long,0,0.5047714840779438,2
1769346000000,xrp_trend,XRP/USDT:USDT,short,1,0.5044844657887178,2
1769346000000,btc_trend,BTC/USDT:USDT,short,1,0.469490267673985,2
1769349600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.47341632880700957,2
1769349600000,link_trend,LINK/USDT:USDT,short,1,0.4593393093504526,2
