ts,n_opps,n_features,n_scores,n_accepts,gross_weight,active_symbols,port_ret_simple,equity_simple,port_ret,equity
2026-02-13 10:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 11:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 12:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 13:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 14:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 15:00:00+00:00,10,10,10,2,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 16:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 17:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 18:00:00+00:00,10,10,10,6,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 19:00:00+00:00,10,10,10,7,0.0,0,0.0,1016.5696775663882,0.0,1002.1695429806878
2026-02-13 20:00:00+00:00,10,10,10,7,0.07,1,-0.00012126527815959244,1016.4464029616695,0.0,1002.3124029397527
2026-02-13 21:00:00+00:00,10,10,10,8,0.07,1,-0.00010133702729232086,1016.3433993047914,0.0,1002.191146362072
2026-02-13 22:00:00+00:00,10,10,10,8,0.07,1,0.0001496036619403729,1016.4954479991163,0.0,1002.0896410657264
2026-02-13 23:00:00+00:00,10,10,10,8,0.07,1,-0.0002448217490173899,1016.2465878056689,0.0,1002.2397100795814
2026-02-14 00:00:00+00:00,10,10,10,8,0.07,2,4.515116412437905e-05,1016.2924725221458,0.0,1001.9189392872954
2026-02-14 01:00:00+00:00,10,10,10,9,0.07,2,0.00013453304393741967,1016.4291974420049,0.0,1001.9861272869963
2026-02-14 02:00:00+00:00,10,10,10,8,0.07,3,-9.946712365119488e-05,1016.3280961533403,0.0,1002.1455062795147
2026-02-14 03:00:00+00:00,10,10,10,8,0.07,3,0.00014665016984639564,1016.4771408412608,0.0,1002.004516870524
2026-02-14 04:00:00+00:00,10,10,10,8,0.07000000000000002,3,4.6775913745847024e-05,1016.5246874883255,0.0,1002.1972867130845
2026-02-14 05:00:00+00:00,10,10,10,8,0.07,3,-0.0001292018538793808,1016.3933506141879,0.0,1002.2682555521154
2026-02-14 06:00:00+00:00,10,10,10,7,0.07,2,-0.0002495168691132353,1016.139743327555,0.0,1002.1088535114258
2026-02-14 07:00:00+00:00,10,10,10,7,0.07,2,-0.00045678884167988054,1015.6755820312155,0.0,1001.7236812261647
2026-02-14 08:00:00+00:00,10,10,10,7,0.07,2,2.528790583129474e-05,1015.7012663396891,0.0,1001.3036629219399
2026-02-14 09:00:00+00:00,10,10,10,6,0.07,2,5.937855658013265e-05,1015.761577214801,0.0,1001.2966621124115
2026-02-14 10:00:00+00:00,10,10,10,6,0.07,2,-0.0006726344458309986,1015.0783409892148,0.0,1001.3200212079125
2026-02-14 11:00:00+00:00,10,10,10,6,0.07,2,0.0007190307324814006,1015.8082135122622,0.0,1000.7540229610466
2026-02-14 12:00:00+00:00,10,10,10,6,0.07,2,0.00013600821038467124,1015.9463717694762,0.0,1000.7470037164544
2026-02-14 13:00:00+00:00,10,10,10,5,0.07,2,-0.00021122837518242345,1015.7317750680949,0.0,1000.8796724210157
2026-02-14 14:00:00+00:00,10,10,10,5,0.07,2,-7.935639470660562e-05,1015.6511702564366,0.0,1000.6664444828181
2026-02-14 15:00:00+00:00,10,10,10,4,0.07,2,1.9562930925030405e-05,1015.6710393701242,0.0,1000.5865615473291
2026-02-14 16:00:00+00:00,10,10,10,4,0.07,1,2.0478608601882665e-05,1015.6918388998077,0.0,1000.6057682851305
2026-02-14 17:00:00+00:00,10,10,10,3,0.07,1,-3.022482854188935e-05,1015.6611397881256,0.0,1000.622878217495
2026-02-14 18:00:00+00:00,10,10,10,3,0.07,1,-0.00010840108401083405,1015.5510410195849,0.0,1000.5976326800355
2026-02-14 19:00:00+00:00,10,10,10,3,0.07,1,-0.00013869919397556442,1015.4101849087544,0.0,1000.5070506851645
2026-02-14 20:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.4101849087544,0.0,1000.3909715361816
2026-02-14 21:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.4101849087544,0.0,1000.4672952540822
2026-02-14 22:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.4101849087544,0.0,1000.441378738883
2026-02-14 23:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5520061937301
2026-02-15 00:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 01:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 02:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 03:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 04:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 05:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 06:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 07:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 08:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 09:00:00+00:00,10,10,10,0,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 10:00:00+00:00,10,10,10,0,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 11:00:00+00:00,10,10,10,0,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 12:00:00+00:00,10,10,10,0,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 13:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 14:00:00+00:00,10,10,10,3,0.0,0,0.0,1015.4101849087544,0.0,1000.5168828239256
2026-02-15 15:00:00+00:00,10,10,10,3,0.07,1,-1.99607913028077e-05,1015.3899165179668,0.0,1000.5553390183197
2026-02-15 16:00:00+00:00,10,10,10,3,0.07,1,-0.00010232823474882192,1015.2860134602277,0.0,1000.5132858311828
2026-02-15 17:00:00+00:00,10,10,10,3,0.0,0,0.0,1015.2860134602277,0.0,1000.5132858311828
2026-02-15 18:00:00+00:00,10,10,10,4,0.07,1,0.0001600116924875672,1015.4484710936003,0.0,1000.6909878627268
2026-02-15 19:00:00+00:00,10,10,10,4,0.07,1,-0.00016048084191281343,1015.2855110680403,0.0,1000.8506434624295
2026-02-15 20:00:00+00:00,10,10,10,4,0.07,1,-0.0003978801551006073,1014.8815491114251,0.0,1000.6908857811413
2026-02-15 21:00:00+00:00,10,10,10,4,0.07,1,-0.00015585170544550888,1014.7233780911708,0.0,1000.29389049518
2026-02-15 22:00:00+00:00,10,10,10,4,0.07,1,0.00016778757058214633,1014.8936360615936,0.0,1000.137501506213
2026-02-15 23:00:00+00:00,10,10,10,4,0.07,1,-1.3736084038675768e-05,1014.8796953973184,0.0,1000.306242367024
2026-02-16 00:00:00+00:00,10,10,10,4,0.07,1,0.00022339646332530496,1015.1064159319709,0.0,1000.2924613529832
2026-02-16 01:00:00+00:00,10,10,10,4,0.07,1,0.0003017751651824985,1015.4127498383167,0.0,1000.516632514714
2026-02-16 02:00:00+00:00,10,10,10,4,0.07,1,-9.993396305152392e-05,1015.3112756180923,0.0,1000.8184877630009
2026-02-16 03:00:00+00:00,10,10,10,4,0.07,1,-0.00045013641826746614,1014.8542470370589,0.0,1000.7189582171504
2026-02-16 04:00:00+00:00,10,10,10,4,0.07,1,0.0004904812268640835,1015.3520139932339,0.0,1000.2700034041759
2026-02-16 05:00:00+00:00,10,10,10,4,0.07,1,-6.626179039972203e-05,1015.2847349509008,0.0,1000.7623428909827
2026-02-16 06:00:00+00:00,10,10,10,5,0.07,2,-0.00012398716251976196,1015.1588526774647,0.0,1000.6025812905159
2026-02-16 07:00:00+00:00,10,10,10,5,0.07,2,-0.0002157072447427777,1014.9398755583774,0.0,1000.4553978879776
2026-02-16 08:00:00+00:00,10,10,10,5,0.07,2,-0.0002829203550991207,1014.6527284083801,0.0,1000.2098364139173
2026-02-16 09:00:00+00:00,10,10,10,4,0.07,1,0.00020209944446942575,1014.8577891611208,0.0,999.9335130963174
2026-02-16 10:00:00+00:00,10,10,10,4,0.07,1,-7.53323056338795e-06,1014.850144003406,0.0,1000.1367575330232
2026-02-16 11:00:00+00:00,10,10,10,4,0.07,1,-0.0009872559597728194,1013.8482271504623,0.0,1000.1292034956971
2026-02-16 12:00:00+00:00,10,10,10,4,0.07,1,0.0013888725582275698,1015.2563331313593,0.0,999.5631724310199
2026-02-16 13:00:00+00:00,10,10,10,4,0.07,1,-3.1848158746314865e-05,1015.2239990864934,0.0,999.5631724310199
2026-02-16 14:00:00+00:00,10,10,10,4,0.07,1,0.0009019882521016477,1016.1397192069212,0.0,999.5173443000133
2026-02-16 15:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.1397192069212,0.0,1000.419348740443
2026-02-16 16:00:00+00:00,10,10,10,4,0.0,0,0.0,1016.1397192069212,0.0,1000.0626209289476
2026-02-16 17:00:00+00:00,10,10,10,3,0.0,0,0.0,1016.1397192069212,0.0,999.9979288265473
2026-02-16 18:00:00+00:00,10,10,10,3,0.07,1,-5.2216472808224175e-05,1016.0866599749039,0.0,1000.0841167224667
2026-02-16 19:00:00+00:00,10,10,10,4,0.07,2,-0.0004953419378355717,1015.583349639743,0.0,1000.0543161951982
2026-02-16 20:00:00+00:00,10,10,10,3,0.07,2,6.74988374619745e-05,1015.6519003351895,0.0,999.4072419128588
2026-02-16 21:00:00+00:00,10,10,10,3,0.07,1,-0.00019400785854617133,1015.4548558849771,0.0,999.0733405868623
2026-02-16 22:00:00+00:00,10,10,10,3,0.07,1,4.1864555848731834e-05,1015.497367451503,0.0,999.1458923111737
2026-02-16 23:00:00+00:00,10,10,10,3,0.07,1,0.00016243583432951514,1015.6623206136444,0.0,998.7955111529249
2026-02-17 00:00:00+00:00,10,10,10,2,0.07,1,2.455451101455175e-06,1015.6648145228083,0.0,998.8084086290363
2026-02-17 01:00:00+00:00,10,10,10,2,0.07,1,-0.0001129467887333835,1015.5500984435785,0.0,999.0704827385484
2026-02-17 02:00:00+00:00,10,10,10,2,0.07,1,-0.00011804799213012697,1015.4302147935497,0.0,998.3798269609815
2026-02-17 03:00:00+00:00,10,10,10,2,0.07,1,4.187928910786232e-05,1015.472740289084,0.0,998.3798269609815
2026-02-17 04:00:00+00:00,10,10,10,2,0.07,1,2.462014631403609e-06,1015.4752403978284,0.0,998.4076610808169
2026-02-17 05:00:00+00:00,10,10,10,2,0.07,1,4.18527767031085e-05,1015.5177408563125,0.0,998.365704041222
2026-02-17 06:00:00+00:00,10,10,10,2,0.07,1,-2.9525483304027048e-05,1015.4877572042099,0.0,998.365704041222
2026-02-17 07:00:00+00:00,10,10,10,2,0.07,1,-7.630635065758008e-05,1015.4102690393202,0.0,998.3222496914394
2026-02-17 08:00:00+00:00,10,10,10,2,0.07,1,-0.0003548421163797666,1015.0499587104605,0.0,998.2803360182077
2026-02-17 09:00:00+00:00,10,10,10,2,0.07,1,-0.00030216183703074334,1014.7432493502586,0.0,998.2803360182077
2026-02-17 10:00:00+00:00,10,10,10,2,0.0,0,0.0,1014.7432493502586,0.0,998.2803360182077
2026-02-17 11:00:00+00:00,10,10,10,3,0.0,0,0.0,1014.7432493502586,0.0,998.2803360182077
2026-02-17 12:00:00+00:00,10,10,10,3,0.0,0,0.0,1014.7432493502586,0.0,998.2803360182077
2026-02-17 13:00:00+00:00,10,10,10,2,0.07,1,-0.0001271729837560598,1014.6142014234923,0.0,998.1594839131224
2026-02-17 14:00:00+00:00,10,10,10,3,0.07,1,-4.746440169873357e-05,1014.5660433674667,0.0,998.1176202647177
2026-02-17 15:00:00+00:00,10,10,10,3,0.07,1,0.00023998285836725588,1014.8095218265564,0.0,998.1176202647177
2026-02-17 16:00:00+00:00,10,10,10,2,0.07,1,-9.466865969107841e-05,1014.7134511692833,0.0,998.343177737532
2026-02-17 17:00:00+00:00,10,10,10,2,0.07,1,0.00033927298645757724,1015.0577160322601,0.0,998.3011130788091
2026-02-17 18:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-17 19:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-17 20:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-17 21:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-17 22:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-17 23:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 00:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 01:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 02:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 03:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 04:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 05:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 06:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 07:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 08:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 09:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 10:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 11:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 12:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 13:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 14:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 15:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 16:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 17:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 18:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 19:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 20:00:00+00:00,10,10,10,1,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 21:00:00+00:00,10,10,10,2,0.0,0,0.0,1015.0577160322601,0.0,998.3011130788091
2026-02-18 22:00:00+00:00,10,10,10,2,0.07,1,-4.6189306859103504e-05,1015.0108312199346,0.0,998.2045029729056
2026-02-18 23:00:00+00:00,10,10,10,3,0.07,1,1.2751645519318846e-05,1015.0237742782526,0.0,998.1583376107113
2026-02-19 00:00:00+00:00,10,10,10,3,0.07,1,-0.00044227812686811865,1014.5748514646382,0.0,998.1710910555184
2026-02-19 01:00:00+00:00,10,10,10,3,0.07,1,3.1003900925186126e-05,1014.6063072428143,0.0,997.7288311017118
2026-02-19 02:00:00+00:00,10,10,10,3,0.07,1,-0.00015686961364177467,1014.4471463433986,0.0,997.7600296113226
2026-02-19 03:00:00+00:00,10,10,10,3,0.07,1,0.0001819257241181538,1014.6317003750768,0.0,997.6022452569736
2026-02-19 04:00:00+00:00,10,10,10,3,0.07,1,-7.463714725563398e-05,1014.5559711594457,0.0,997.4821759202559
2026-02-19 05:00:00+00:00,10,10,10,3,0.07,1,-0.0002892250432326682,1014.2625361648251,0.0,997.4821759202559
2026-02-19 06:00:00+00:00,10,10,10,3,0.07,1,-5.9025263766345765e-05,1014.2026690510996,0.0,997.1797143443388
2026-02-19 07:00:00+00:00,10,10,10,2,0.0,0,0.0,1014.2026690510996,0.0,997.1205944300712
2026-02-19 08:00:00+00:00,10,10,10,2,0.0,0,0.0,1014.2026690510996,0.0,997.3740997868335
2026-02-19 09:00:00+00:00,10,10,10,3,0.0,0,0.0,1014.2026690510996,0.0,997.5056050378281
2026-02-19 10:00:00+00:00,10,10,10,3,0.0,0,0.0,1014.2026690510996,0.0,997.5073807242991
2026-02-19 11:00:00+00:00,10,10,10,3,0.0,0,0.0,1014.2026690510996,0.0,997.8637714442303
2026-02-19 12:00:00+00:00,10,10,10,3,0.0,0,0.0,1014.2026690510996,0.0,997.8421498501431
2026-02-19 13:00:00+00:00,10,10,10,4,0.0,0,0.0,1014.2026690510996,0.0,998.5809244118556
2026-02-19 14:00:00+00:00,10,10,10,5,0.07,1,2.0246482851500325e-05,1014.2232030880466,0.0,998.5809244118556
2026-02-19 15:00:00+00:00,10,10,10,5,0.07,1,0.0001003123742704748,1014.3249422255885,0.0,998.5871620304757
2026-02-19 16:00:00+00:00,10,10,10,5,0.07,1,-7.235813580090733e-05,1014.2515475636727,0.0,998.6873030811809
2026-02-19 17:00:00+00:00,10,10,10,5,0.07,1,-0.0007039455138303197,1013.5375697368697,0.0,998.6151720404521
2026-02-19 18:00:00+00:00,10,10,10,5,0.0,0,0.0,1013.5375697368697,0.0,997.9127104744641
2026-02-19 19:00:00+00:00,10,10,10,5,0.0,0,0.0,1013.5375697368697,0.0,997.8919662189552
2026-02-19 20:00:00+00:00,10,10,10,4,0.0,0,0.0,1013.5375697368697,0.0,997.7910880627243
2026-02-19 21:00:00+00:00,10,10,10,4,0.0,0,0.0,1013.5375697368697,0.0,998.0285413427877
2026-02-19 22:00:00+00:00,10,10,10,4,0.0,0,0.0,1013.5375697368697,0.0,998.048864395139
2026-02-19 23:00:00+00:00,10,10,10,5,0.0,0,0.0,1013.5375697368697,0.0,997.9434583049646
2026-02-20 00:00:00+00:00,10,10,10,4,0.07,1,-0.0003490045995576075,1013.1838404632072,0.0,997.7229929832746
2026-02-20 01:00:00+00:00,10,10,10,4,0.07,1,1.976075373161912e-05,1013.2038617395633,0.0,997.3396704401539
2026-02-20 02:00:00+00:00,10,10,10,3,0.07,1,-6.420432497265317e-05,1013.1388096695606,0.0,997.3396704401539
2026-02-20 03:00:00+00:00,10,10,10,3,0.07,1,0.00013346986335228462,1013.2740331680442,0.0,997.2616741644587
2026-02-20 04:00:00+00:00,10,10,10,3,0.0,0,0.0,1013.2740331680442,0.0,997.2198243184124
2026-02-20 05:00:00+00:00,10,10,10,3,0.0,0,0.0,1013.2740331680442,0.0,997.2198243184124
2026-02-20 06:00:00+00:00,10,10,10,3,0.0,0,0.0,1013.2740331680442,0.0,997.2198243184124
2026-02-20 07:00:00+00:00,10,10,10,3,0.0,0,0.0,1013.2740331680442,0.0,997.2198243184124
2026-02-20 08:00:00+00:00,10,10,10,3,0.07,1,-0.0003448413102024195,1012.9246144228524,0.0,997.1593226776105
2026-02-20 09:00:00+00:00,10,10,10,4,0.07,1,0.0002714813983609699,1013.1996046136101,0.0,996.8152108138496
2026-02-20 10:00:00+00:00,10,10,10,4,0.07,1,0.000638259335558834,1013.8462887200393,0.0,997.0874525157598
2026-02-20 11:00:00+00:00,10,10,10,4,0.07,1,-0.00021679137471113832,1013.626495589362,0.0,997.725017046103
2026-02-20 12:00:00+00:00,10,10,10,4,0.07,1,0.0007405602165368564,1014.3771470464231,0.0,997.5104362190301
2026-02-20 13:00:00+00:00,10,10,10,4,0.07,1,-0.00027084007139348114,1014.1024130674972,0.0,998.3338546730507
2026-02-20 14:00:00+00:00,10,10,10,5,0.07,1,-0.0005266455061811005,1013.5683405888478,0.0,998.3338546730507
2026-02-20 15:00:00+00:00,10,10,10,4,0.07,1,-0.00011012830821941822,1013.456718022234,0.0,998.3810118868898
2026-02-20 16:00:00+00:00,10,10,10,3,0.07,1,1.2255760207298128e-05,1013.4691387047505,0.0,998.3390451846609
2026-02-20 17:00:00+00:00,10,10,10,3,0.07,1,-0.00015684626964953987,1013.3101798509398,0.0,998.3390451846609
2026-02-20 18:00:00+00:00,10,10,10,3,0.07,1,2.456226534264472e-05,1013.3350690444518,0.0,998.1684826829456
2026-02-20 19:00:00+00:00,10,10,10,3,0.07,1,8.839313900872004e-05,1013.4246409120723,0.0,998.1266463945009
2026-02-20 20:00:00+00:00,10,10,10,3,0.07,1,7.356805044673731e-06,1013.4320964795829,0.0,998.1266463945009
2026-02-20 21:00:00+00:00,10,10,10,3,0.07,1,0.0,1013.4320964795829,0.0,998.1200156445988
2026-02-20 22:00:00+00:00,10,10,10,3,0.07,1,-6.375227686704399e-05,1013.3674878759822,0.0,998.0780899196363
2026-02-20 23:00:00+00:00,10,10,10,3,0.07,1,-2.454245845300296e-06,1013.3650008230353,0.0,998.0780899196363
2026-02-21 00:00:00+00:00,10,10,10,3,0.07,1,-2.6997650853758383e-05,1013.3376423485556,0.0,998.061667297372
2026-02-21 01:00:00+00:00,10,10,10,3,0.07,1,-8.839003858296058e-05,1013.2480733952509,0.0,998.0197494873128
2026-02-21 02:00:00+00:00,10,10,10,3,0.07,1,-5.162604481280697e-05,1013.1957634048073,0.0,998.0197494873128
2026-02-21 03:00:00+00:00,10,10,10,3,0.07,1,7.380592556143207e-06,1013.2032413899167,0.0,997.9542533985089
2026-02-21 04:00:00+00:00,10,10,10,2,0.07,1,-5.411863930277927e-05,1013.1484082091555,0.0,997.9123674833178
2026-02-21 05:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.1484082091555,0.0,997.9123674833178
2026-02-21 06:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.1484082091555,0.0,997.9123674833178
2026-02-21 07:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.1484082091555,0.0,997.9123674833178
2026-02-21 08:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.1484082091555,0.0,997.9123674833178
2026-02-21 09:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.1484082091555,0.0,997.9123674833178
2026-02-21 10:00:00+00:00,10,10,10,2,0.07,1,-0.00011480615556408115,1013.0320925353932,0.0,997.9300996934996
2026-02-21 11:00:00+00:00,10,10,10,2,0.07,1,-9.786787836427724e-06,1013.022178205232,0.0,997.8881683522753
2026-02-21 12:00:00+00:00,10,10,10,2,0.07,1,-2.9364468992509886e-05,1012.9924313468914,0.0,997.8881683522753
2026-02-21 13:00:00+00:00,10,10,10,2,0.0,0,0.0,1012.9924313468914,0.0,997.8881683522753
2026-02-21 14:00:00+00:00,10,10,10,2,0.0,0,0.0,1012.9924313468914,0.0,997.8881683522753
2026-02-21 15:00:00+00:00,10,10,10,3,0.07,1,5.361556940431722e-05,1013.0467435129004,0.0,998.179517222523
2026-02-21 16:00:00+00:00,10,10,10,2,0.07,1,0.0,1013.0467435129004,0.0,998.1374227278694
2026-02-21 17:00:00+00:00,10,10,10,2,0.07,1,0.00022890937554357563,1013.2786394103545,0.0,998.1374227278694
2026-02-21 18:00:00+00:00,10,10,10,2,0.07,1,0.00013349977461077025,1013.4139118803337,0.0,998.3519318180945
2026-02-21 19:00:00+00:00,10,10,10,2,0.07,1,1.2113241503444173e-05,1013.4261876077912,0.0,998.3098729565314
2026-02-21 20:00:00+00:00,10,10,10,2,0.07,1,0.00012837814457246523,1013.5562893814174,0.0,998.3098729565314
2026-02-21 21:00:00+00:00,10,10,10,2,0.07,1,-0.00021518375241779244,1013.3381885357817,0.0,998.4240577875086
2026-02-21 22:00:00+00:00,10,10,10,2,0.07,1,8.973426185773682e-05,1013.4291196901422,0.0,998.3820518761429
2026-02-21 23:00:00+00:00,10,10,10,2,0.07,1,3.39100346020782e-05,1013.4634851066577,0.0,998.3820518761429
2026-02-22 00:00:00+00:00,10,10,10,2,0.07,1,6.052431348134491e-05,1013.5248242883321,0.0,998.4019296973419
2026-02-22 01:00:00+00:00,10,10,10,2,0.07,1,-0.00014513286568298425,1013.3777285261423,0.0,998.3599773380611
2026-02-22 02:00:00+00:00,10,10,10,1,0.07,1,2.423906644974938e-06,1013.3801848591523,0.0,998.3599773380611
2026-02-22 03:00:00+00:00,10,10,10,2,0.07,1,-0.0002641966759002712,1013.1124531828893,0.0,998.3484202297615
2026-02-22 04:00:00+00:00,10,10,10,2,0.07,1,3.892808731014386e-05,1013.1518917129218,0.0,998.0427969226901
2026-02-22 05:00:00+00:00,10,10,10,2,0.07,1,0.00013617257789974913,1013.2898552178203,0.0,998.0427969226901
2026-02-22 06:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.2898552178203,0.0,998.0427969226901
2026-02-22 07:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.2898552178203,0.0,998.0427969226901
2026-02-22 08:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.2898552178203,0.0,998.0427969226901
2026-02-22 09:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.2898552178203,0.0,998.0427969226901
2026-02-22 10:00:00+00:00,10,10,10,2,0.0,0,0.0,1013.2898552178203,0.0,998.0427969226901
2026-02-22 11:00:00+00:00,10,10,10,1,0.0,0,0.0,1013.2898552178203,0.0,998.0427969226901
2026-02-22 12:00:00+00:00,10,10,10,1,0.0,0,0.0,1013.2898552178203,0.0,998.0427969226901
2026-02-22 13:00:00+00:00,10,10,10,3,0.07,1,0.00016508254127064028,1013.4571316821634,0.0,998.4605061866907
2026-02-22 14:00:00+00:00,10,10,10,3,0.0,0,0.0,1013.4571316821634,0.0,998.6242475830609
2026-02-22 15:00:00+00:00,10,10,10,3,0.0,0,0.0,1013.4571316821634,0.0,998.9498065638363
2026-02-22 16:00:00+00:00,10,10,10,4,0.0,0,0.0,1013.4571316821634,0.0,998.9498065638363
2026-02-22 17:00:00+00:00,10,10,10,5,0.0,0,0.0,1013.4571316821634,0.0,998.9498065638363
2026-02-22 18:00:00+00:00,10,10,10,6,0.07,1,-1.0283073882324523e-05,1013.4467102276018,0.0,998.9074832114662
2026-02-22 19:00:00+00:00,10,10,10,7,0.07,4,5.3042893215736114e-05,1013.5004663732323,0.0,998.9078388232036
2026-02-22 20:00:00+00:00,10,10,10,7,0.07,4,-0.00022578879279212724,1013.2716293264356,0.0,999.0115111352206
2026-02-22 21:00:00+00:00,10,10,10,8,0.07,4,-0.00010801647876535186,1013.1621792930029,0.0,998.6232170831004
2026-02-22 22:00:00+00:00,10,10,10,7,0.07,4,3.372169224599879e-05,1013.1963448362081,0.0,998.4458852784549
2026-02-22 23:00:00+00:00,10,10,10,7,0.07,4,0.0009563817150353973,1014.1653472941501,0.0,998.5169901432831
2026-02-23 00:00:00+00:00,10,10,10,7,0.07,2,0.0025910506542455762,1016.7931010807697,0.0,999.7907408958599
