ts,symbol,strategy_id,side,entry_ts,entry_px,qty,bars_held,trail_stop,breakeven_armed
2026-03-19 15:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,1,9.130930039623497,False
2026-03-19 15:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,1,647.8382611004714,False
2026-03-19 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773932400000,69450.1,0.0008409313422809545,0,,False
2026-03-19 16:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,2,9.132185036793247,False
2026-03-19 16:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,2,648.0040995932949,False
2026-03-19 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773932400000,69450.1,0.0008409313422809545,1,70236.07948310743,False
2026-03-19 17:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,3,9.127993248450872,False
2026-03-19 17:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,3,640.5520319299388,True
2026-03-19 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773932400000,69450.1,0.0008409313422809545,2,70221.7323771712,False
2026-03-19 18:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,4,9.131172302132953,False
2026-03-19 18:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,4,648.0091981187084,False
2026-03-19 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773932400000,69450.1,0.0008409313422809545,3,70241.41863594468,False
2026-03-19 19:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,5,9.12523142340917,False
2026-03-19 19:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,5,647.7363982530863,False
2026-03-19 20:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,6,9.126786321737086,False
2026-03-19 20:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,6,647.7520126635801,False
2026-03-19 21:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,7,9.123408727327295,False
2026-03-19 21:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,7,647.6593689018958,False
2026-03-19 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773954000000,70444.3,0.0008284913274417535,0,,False
2026-03-19 22:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,8,9.119093818232487,False
2026-03-19 22:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,8,647.4415568374746,False
2026-03-19 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773954000000,70444.3,0.0008284913274417535,1,71182.75888591254,False
2026-03-19 23:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,9,9.117658545501596,False
2026-03-19 23:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,9,647.3689456347979,False
2026-03-19 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773954000000,70444.3,0.0008284913274417535,2,71178.50039406164,False
2026-03-20 00:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,10,9.115040077965768,False
2026-03-20 00:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,10,647.2779495180266,False
2026-03-20 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773954000000,70444.3,0.0008284913274417535,3,70383.32330284046,True
2026-03-20 01:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,11,647.2245245524533,False
2026-03-20 01:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773954000000,70444.3,0.0008284913274417535,4,71164.83748263479,False
2026-03-20 02:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773954000000,70444.3,0.0008284913274417535,5,71148.83909101802,False
2026-03-20 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773954000000,70444.3,0.0008284913274417535,6,71137.47201308815,False
2026-03-20 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773954000000,70444.3,0.0008284913274417535,7,71124.97115501043,False
2026-03-20 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773990000000,70462.0,0.0009934884364822484,0,,False
2026-03-20 08:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,0,,False
2026-03-20 09:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,1,649.4884817941658,False
2026-03-20 10:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,2,649.6550188088682,False
2026-03-20 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,0,,False
2026-03-20 11:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,3,649.6253746082348,False
2026-03-20 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,1,71201.44703847224,False
2026-03-20 12:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,4,649.6053478505037,False
2026-03-20 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,2,71198.67653572421,False
2026-03-20 13:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,5,649.4967515754678,False
2026-03-20 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,3,71350.61205039418,False
2026-03-20 14:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,6,642.62367681435,True
2026-03-20 14:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,4,70489.12973021368,True
2026-03-20 15:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,7,643.2803125795054,True
2026-03-20 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,5,70385.51157761885,True
2026-03-20 16:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,8,649.7960033568887,False
2026-03-20 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,6,70488.51160411282,True
2026-03-20 17:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,9,649.6737888313967,False
2026-03-20 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,7,70463.54212559992,True
2026-03-20 18:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,10,649.7156610577255,False
2026-03-20 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,8,70488.05031170952,True
2026-03-20 19:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773993600000,643.69,0.01811273221350685,11,642.9107496280019,True
2026-03-20 19:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,9,70415.18795523667,True
2026-03-20 20:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774000800000,70544.9,0.0008263501255381207,10,71392.75566232827,False
2026-03-20 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,0,,False
2026-03-20 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,1,0.3072547809927057,False
2026-03-20 22:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,2,0.30727154663608386,False
2026-03-20 23:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,3,0.30731540044779215,False
2026-03-20 23:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,0,,False
2026-03-21 00:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,4,0.307307800415807,False
2026-03-21 00:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,1,649.293402785959,False
2026-03-21 01:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,5,0.3072500646718208,False
2026-03-21 01:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,2,649.0870883012476,False
2026-03-21 02:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,6,0.3073284529095479,False
2026-03-21 02:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,3,648.9790819940156,False
2026-03-21 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,7,0.3074000634160088,False
2026-03-21 03:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,4,648.8316475658717,False
2026-03-21 04:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,8,0.3074205946005796,False
2026-03-21 04:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,5,648.5672441683093,False
2026-03-21 05:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,9,0.30744319498625244,False
2026-03-21 05:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,6,648.3785124420016,False
2026-03-21 06:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774036800000,0.30975,225.8499383199389,10,0.30754550248723445,False
2026-03-21 06:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,7,648.1936186961443,False
2026-03-21 07:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,8,648.0080030749912,False
2026-03-21 08:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,9,647.8420742839204,False
2026-03-21 09:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,10,647.5894261207832,False
2026-03-21 09:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,0,,False
2026-03-21 10:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774047600000,643.54,0.09058857386608361,11,647.4448242550129,False
2026-03-21 10:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,1,0.3063072498708325,False
2026-03-21 11:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,2,0.3063647320229159,False
2026-03-21 12:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,3,0.3064416797355648,False
2026-03-21 13:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,4,0.3065979883258816,False
2026-03-21 14:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,5,0.3068310940413286,False
2026-03-21 14:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,0,,False
2026-03-21 15:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,6,0.3068567301812337,False
2026-03-21 15:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,1,71088.08995716968,False
2026-03-21 16:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,7,0.3068741065968599,False
2026-03-21 16:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,2,71088.73353165756,False
2026-03-21 17:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,8,0.30669505173822115,False
2026-03-21 17:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,3,70657.33685082487,True
2026-03-21 18:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,9,0.30971556740762984,True
2026-03-21 18:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,4,70655.44850433739,True
2026-03-21 19:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,10,0.309104104902981,True
2026-03-21 19:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,5,70683.51731811675,True
2026-03-21 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,11,0.3091011688384824,True
2026-03-21 20:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,6,70684.80750967984,True
2026-03-21 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,12,0.30909779963573364,True
2026-03-21 21:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,7,70685.90983041699,True
2026-03-21 21:00:00+00:00,DOT/USDT:USDT,dot_trend,short,1774126800000,1.499,7.778406770035747,0,,False
2026-03-21 22:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,13,0.3091485183446824,True
2026-03-21 22:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,8,70659.41903249636,True
2026-03-21 22:00:00+00:00,DOT/USDT:USDT,dot_trend,short,1774126800000,1.499,7.778406770035747,1,1.5149465279278655,False
2026-03-21 23:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774083600000,0.30896,226.43009235060342,14,0.3103343384629193,True
2026-03-21 23:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,9,70577.87767303233,True
2026-03-21 23:00:00+00:00,DOT/USDT:USDT,dot_trend,short,1774126800000,1.499,7.778406770035747,2,1.5145574902187322,False
2026-03-22 00:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,10,70511.97212495859,True
2026-03-22 00:00:00+00:00,DOT/USDT:USDT,dot_trend,short,1774126800000,1.499,7.778406770035747,3,1.513767669488823,False
2026-03-22 01:00:00+00:00,BTC/USDT:USDT,btc_trend_loose,short,1774101600000,70714.3,0.0008244419997964369,11,69259.61554460441,True
2026-03-22 01:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774141200000,628.95,0.09274481442891039,0,,False
2026-03-22 02:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774141200000,628.95,0.09274481442891039,1,633.5463508397784,False
2026-03-22 02:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1774144800000,1.4123,7.089867874402361,0,,False
2026-03-22 02:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774144800000,0.31075,32.22204464353228,0,,False
2026-03-22 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774152000000,69307.0,0.0008422589574990089,0,,False
2026-03-22 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774152000000,69307.0,0.0008422589574990089,1,69745.06804897559,False
2026-03-22 05:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,0,,False
2026-03-22 05:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1774155600000,1.4115,7.089557465882633,0,,False
2026-03-22 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774152000000,69307.0,0.0008422589574990089,2,69725.31461690592,False
2026-03-22 06:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,1,638.3489759822708,False
2026-03-22 06:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1774155600000,1.4115,7.089557465882633,1,1.423830327238582,False
2026-03-22 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774152000000,69307.0,0.0008422589574990089,3,69712.27785855549,False
2026-03-22 07:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,2,638.21833484068,False
2026-03-22 07:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1774155600000,1.4115,7.089557465882633,2,1.4237056610072547,False
2026-03-22 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774152000000,69307.0,0.0008422589574990089,4,69694.68658294439,False
2026-03-22 08:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,3,638.04988235206,False
2026-03-22 08:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1774155600000,1.4115,7.089557465882633,3,1.423113470935308,False
2026-03-22 08:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,0,,False
2026-03-22 09:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,4,632.9156232486177,True
2026-03-22 09:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1774155600000,1.4115,7.089557465882633,4,1.4050989234773796,True
2026-03-22 09:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,1,8.866174811913584,True
2026-03-22 10:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,5,633.4364251301027,True
2026-03-22 10:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,2,8.882434156829277,True
2026-03-22 11:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,6,632.6102440255939,True
2026-03-22 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,3,8.852764251088754,True
2026-03-22 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774177200000,68566.2,0.00102230643893698,0,,False
2026-03-22 12:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,7,632.8193337380515,True
2026-03-22 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,4,8.8501560902967,True
2026-03-22 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774177200000,68566.2,0.00102230643893698,1,68939.16775446362,False
2026-03-22 12:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1774180800000,9.056,1.1057339477235644,0,,False
2026-03-22 13:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,8,631.4556313281906,True
2026-03-22 13:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,5,8.833859226704078,True
2026-03-22 13:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1774180800000,9.056,1.1057339477235644,1,9.173468363381689,False
2026-03-22 14:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,9,633.2577290904628,True
2026-03-22 14:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,6,8.86344071051093,True
2026-03-22 14:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1774180800000,9.056,1.1057339477235644,2,9.173563480282997,False
2026-03-22 15:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,10,633.0464627268583,True
2026-03-22 15:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,7,8.84148065976015,True
2026-03-22 15:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1774180800000,9.056,1.1057339477235644,3,9.17306251740564,False
2026-03-22 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774191600000,68675.5,0.00017010892909848164,0,,False
2026-03-22 16:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1774155600000,633.73,0.015790526528575398,11,632.8040368177969,True
2026-03-22 16:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,8,8.864642755491568,True
2026-03-22 16:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1774180800000,9.056,1.1057339477235644,4,9.169886623305237,False
2026-03-22 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774191600000,68675.5,0.00017010892909848164,1,69095.58818396594,False
2026-03-22 16:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1774195200000,107.32,0.544273597724842,0,,False
2026-03-22 17:00:00+00:00,LINK/USDT:USDT,link_trend,short,1774166400000,8.889,1.3133879409927673,9,8.84957898724217,True
2026-03-22 17:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1774180800000,9.056,1.1057339477235644,5,9.165641150212005,False
2026-03-22 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774191600000,68675.5,0.00017010892909848164,2,69084.81617082552,False
2026-03-22 17:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1774195200000,107.32,0.544273597724842,1,108.78067097018955,False
2026-03-22 17:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774198800000,0.3169,31.599126285142138,0,,False
2026-03-22 17:00:00+00:00,DOT/USDT:USDT,dot_trend,short,1774198800000,1.432,6.992837354912922,0,,False
2026-03-22 18:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1774180800000,9.056,1.1057339477235644,6,9.161698925196863,False
2026-03-22 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1774191600000,68675.5,0.00017010892909848164,3,69071.43644433797,False
2026-03-22 18:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1774195200000,107.32,0.544273597724842,2,108.72662304374744,False
2026-03-22 18:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1774198800000,0.3169,31.599126285142138,1,0.3142493743823594,False
2026-03-22 18:00:00+00:00,DOT/USDT:USDT,dot_trend,short,1774198800000,1.432,6.992837354912922,1,1.4500796816425126,False
2026-03-22 19:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1774180800000,9.056,1.1057339477235644,7,9.164756144825658,False
